OGLE-BLG-DSCT-00844,singlemode,34:37.1,-24:08:11.8,18.22,20.236,2.016,0.09814456,-99.99
OGLE-BLG-DSCT-00845,multimode,34:37.7,-26:52:23.9,18.471,20.656,2.185,0.06077011,0.04694989
OGLE-BLG-DSCT-00846,multimode,34:19.6,-30:43:36.2,15.462,-99.99,-99.99,0.18822916,0.13874386
OGLE-BLG-DSCT-00847,singlemode,34:38.6,-26:46:16.0,18.618,20.555,1.937,0.07397369,-99.99
OGLE-BLG-DSCT-00848,singlemode,34:39.0,-23:31:14.6,17.884,19.316,1.432,0.08706116,-99.99
OGLE-BLG-DSCT-00849,singlemode,34:39.3,-22:52:02.7,17.484,18.913,1.429,0.07736519,-99.99
OGLE-BLG-DSCT-00850,singlemode,34:39.4,-27:34:34.0,18.853,21.093,2.24,0.08058069,-99.99
OGLE-BLG-DSCT-00851,singlemode,34:30.2,-22:11:34.7,17.055,18.338,1.283,0.0689217,-99.99
OGLE-BLG-DSCT-00852,singlemode,34:40.9,-36:45:13.9,17.705,19.942,2.237,0.19571853,-99.99
OGLE-BLG-DSCT-00853,singlemode,34:41.6,-36:22:40.1,16.592,-99.99,-99.99,0.08645087,-99.99
OGLE-BLG-DSCT-00854,singlemode,34:43.8,-24:56:37.1,18.85,21.406,2.556,0.07095199,-99.99
OGLE-BLG-DSCT-00855,singlemode,34:44.7,-27:42:55.1,19.315,21.739,2.424,0.07766238,-99.99
OGLE-BLG-DSCT-00856,singlemode,34:45.0,-23:34:41.4,17.44,18.861,1.421,0.06986586,-99.99
OGLE-BLG-DSCT-00857,singlemode,34:45.3,-30:15:27.6,18.03,20.982,2.952,0.13632487,-99.99
OGLE-BLG-DSCT-00858,multimode,34:46.5,-29:18:06.3,17.49,20.61,3.12,0.26185715,0.19910455
OGLE-BLG-DSCT-00859,singlemode,34:47.3,-22:26:36.5,17.114,18.341,1.227,0.08786475,-99.99
OGLE-BLG-DSCT-00860,singlemode,34:48.7,-27:37:08.4,19.191,21.806,2.615,0.05638325,-99.99
OGLE-BLG-DSCT-00861,multimode,34:49.2,-27:09:56.5,18.092,19.928,1.836,0.09096466,0.07212882
OGLE-BLG-DSCT-00862,singlemode,34:49.5,-24:41:48.7,18.899,21.742,2.843,0.08507888,-99.99
OGLE-BLG-DSCT-00863,singlemode,34:50.3,-26:58:53.2,18.665,20.677,2.012,0.04686398,-99.99
OGLE-BLG-DSCT-00864,multimode,34:51.8,-23:29:47.8,18.51,20.04,1.53,0.05318965,0.04089712
OGLE-BLG-DSCT-00865,multimode,34:53.1,-23:20:32.0,16.751,18.495,1.744,0.07881816,0.10200345
OGLE-BLG-DSCT-00866,singlemode,34:54.1,-26:46:28.0,18.966,21.09,2.124,0.05957627,-99.99
OGLE-BLG-DSCT-00867,singlemode,34:55.6,-36:41:58.7,18.45,20.074,1.624,0.09331279,-99.99
OGLE-BLG-DSCT-00868,singlemode,34:57.6,-28:09:27.5,18.5,20.999,2.499,0.06252806,-99.99
OGLE-BLG-DSCT-00869,multimode,34:57.8,-23:49:50.9,19.045,20.738,1.693,0.06001965,0.0466627
OGLE-BLG-DSCT-00870,singlemode,34:58.5,-27:24:09.3,19.211,21.43,2.219,0.07001589,-99.99
OGLE-BLG-DSCT-00871,multimode,34:58.6,-27:32:43.0,19.105,21.416,2.311,0.06834032,0.0532776
OGLE-BLG-DSCT-00872,singlemode,34:59.1,-24:02:51.6,18.584,20.588,2.004,0.0892939,-99.99
OGLE-BLG-DSCT-00873,singlemode,35:01.6,-25:48:20.1,19.708,-99.99,-99.99,0.16891368,-99.99
OGLE-BLG-DSCT-00874,singlemode,35:01.8,-27:10:29.4,17.924,19.994,2.07,0.08303512,-99.99
OGLE-BLG-DSCT-00875,multimode,35:02.2,-26:54:51.5,13.221,14.811,1.59,0.13989857,0.18261351
OGLE-BLG-DSCT-00876,singlemode,35:02.8,-28:09:09.7,18.929,21.429,2.5,0.08165894,-99.99
OGLE-BLG-DSCT-00877,singlemode,35:03.6,-28:10:22.2,18.365,20.877,2.512,0.12868711,-99.99
OGLE-BLG-DSCT-00878,multimode,35:03.7,-27:25:43.5,19.118,20.912,1.794,0.09046462,0.07030336
OGLE-BLG-DSCT-00879,singlemode,35:06.2,-26:59:26.8,17.171,19.073,1.902,0.09859897,-99.99
OGLE-BLG-DSCT-00880,multimode,35:06.2,-26:46:53.9,18.8,20.713,1.913,0.06209007,0.04801593
OGLE-BLG-DSCT-00881,singlemode,35:07.4,-26:41:18.1,18.067,20.023,1.956,0.08031041,-99.99
OGLE-BLG-DSCT-00882,singlemode,35:09.4,-30:10:24.6,19.082,21.995,2.913,0.10444421,-99.99
OGLE-BLG-DSCT-00883,singlemode,35:11.0,-30:22:35.4,12.689,13.831,1.142,0.18034487,-99.99
OGLE-BLG-DSCT-00884,singlemode,35:05.6,-27:26:15.7,18.713,21.018,2.305,0.05256379,-99.99
OGLE-BLG-DSCT-00885,singlemode,35:13.0,-36:11:47.7,19.064,21.531,2.467,0.07432198,-99.99
OGLE-BLG-DSCT-00886,singlemode,35:14.9,-24:10:00.7,18.735,21.378,2.643,0.08296578,-99.99
OGLE-BLG-DSCT-00887,singlemode,35:15.9,-27:45:06.7,18.987,21.868,2.881,0.08676828,-99.99
OGLE-BLG-DSCT-00888,singlemode,35:16.6,-29:08:54.1,19.341,-99.99,-99.99,0.11168741,-99.99
OGLE-BLG-DSCT-00889,multimode,35:16.9,-23:10:26.9,17.784,19.656,1.872,0.08510255,0.0658341
OGLE-BLG-DSCT-00890,singlemode,35:17.5,-34:20:08.6,14.619,16.325,1.706,0.10644516,-99.99
OGLE-BLG-DSCT-00891,multimode,35:17.6,-23:40:00.7,17.223,18.648,1.425,0.04871438,0.03791244
OGLE-BLG-DSCT-00892,singlemode,35:18.2,-24:14:42.9,18.322,20.586,2.264,0.07745594,-99.99
OGLE-BLG-DSCT-00893,multimode,35:18.5,-21:45:44.6,15.162,16.44,1.278,0.10266282,0.10231972
OGLE-BLG-DSCT-00894,singlemode,35:20.1,-27:35:56.8,19.474,21.966,2.492,0.05351715,-99.99
OGLE-BLG-DSCT-00895,singlemode,35:20.5,-34:05:54.5,19.521,-99.99,-99.99,0.10384814,-99.99
OGLE-BLG-DSCT-00896,singlemode,35:21.2,-27:05:39.6,18.155,20.086,1.931,0.08085195,-99.99
OGLE-BLG-DSCT-00897,singlemode,35:21.5,-37:08:44.3,18.237,20.77,2.533,0.09323418,-99.99
OGLE-BLG-DSCT-00898,multimode,35:22.2,-27:08:51.3,18.551,20.476,1.925,0.0686396,0.0529999
OGLE-BLG-DSCT-00899,singlemode,35:22.5,-27:02:29.2,18.241,20.206,1.965,0.08103554,-99.99
OGLE-BLG-DSCT-00900,singlemode,35:22.7,-23:10:41.0,17.051,19.043,1.992,0.09358077,-99.99
OGLE-BLG-DSCT-00901,singlemode,35:23.2,-22:03:03.7,16.192,17.591,1.399,0.10982355,-99.99
OGLE-BLG-DSCT-00902,singlemode,35:23.5,-22:16:20.7,18.631,19.982,1.351,0.07920777,-99.99
OGLE-BLG-DSCT-00903,singlemode,35:24.6,-36:12:27.8,19.417,-99.99,-99.99,0.07578444,-99.99
OGLE-BLG-DSCT-00904,multimode,35:25.6,-23:44:01.5,17.808,19.466,1.658,0.05949017,0.04594858
OGLE-BLG-DSCT-00905,singlemode,35:25.7,-21:49:33.0,17.835,19.223,1.388,0.07440695,-99.99
OGLE-BLG-DSCT-00906,multimode,35:26.3,-27:31:10.0,16.247,18.91,2.663,0.19361645,0.12715523
OGLE-BLG-DSCT-00907,multimode,35:26.8,-22:58:10.8,17.329,19.19,1.861,0.07651304,0.07282893
OGLE-BLG-DSCT-00908,singlemode,35:26.9,-26:44:35.4,18.491,20.526,2.035,0.05990127,-99.99
OGLE-BLG-DSCT-00909,singlemode,35:28.5,-27:35:39.6,19.128,21.601,2.473,0.06327964,-99.99
OGLE-BLG-DSCT-00910,singlemode,35:29.9,-23:42:56.9,18.4,19.953,1.553,0.07104636,-99.99
OGLE-BLG-DSCT-00911,multimode,35:30.1,-27:16:48.5,17.645,19.429,1.784,0.103738,0.08087472
OGLE-BLG-DSCT-00912,singlemode,35:30.4,-23:10:30.0,19.098,21.02,1.922,0.05177181,-99.99
OGLE-BLG-DSCT-00913,singlemode,35:30.9,-26:43:25.9,17.917,20.022,2.105,0.09214367,-99.99
OGLE-BLG-DSCT-00914,multimode,35:31.0,-28:26:01.9,15.422,18.025,2.603,0.20428516,0.16283861
OGLE-BLG-DSCT-00915,singlemode,35:32.8,-21:45:40.5,18.151,19.395,1.244,0.05684147,-99.99
OGLE-BLG-DSCT-00916,singlemode,35:34.0,-26:45:58.7,18.834,20.68,1.846,0.06567225,-99.99
OGLE-BLG-DSCT-00917,singlemode,35:34.3,-23:15:07.1,18.621,20.519,1.898,0.08090173,-99.99
OGLE-BLG-DSCT-00918,singlemode,35:35.3,-30:30:55.8,14.901,-99.99,-99.99,0.11265205,-99.99
OGLE-BLG-DSCT-00919,singlemode,35:35.3,-22:09:46.8,17.489,18.888,1.399,0.08651857,-99.99
OGLE-BLG-DSCT-00920,singlemode,35:35.4,-29:40:14.9,19.271,22.318,3.047,0.07532117,-99.99
OGLE-BLG-DSCT-00921,singlemode,35:35.9,-36:37:05.0,18.345,20.556,2.211,0.15133194,-99.99
OGLE-BLG-DSCT-00922,singlemode,35:36.9,-26:49:19.5,17.425,19.467,2.042,0.102097,-99.99
OGLE-BLG-DSCT-00923,singlemode,35:38.1,-26:38:37.5,17.973,20.401,2.428,0.06590643,-99.99
OGLE-BLG-DSCT-00924,singlemode,35:39.3,-36:36:45.0,15.065,17.227,2.162,0.17139464,-99.99
OGLE-BLG-DSCT-00925,singlemode,35:39.7,-28:16:42.6,18.787,22.101,3.314,0.08446306,-99.99
OGLE-BLG-DSCT-00926,singlemode,35:39.7,-27:39:17.8,18.552,21.132,2.58,0.12764789,-99.99
OGLE-BLG-DSCT-00927,singlemode,35:40.2,-26:08:31.6,18.127,20.922,2.795,0.16772196,-99.99
OGLE-BLG-DSCT-00928,singlemode,35:41.0,-28:56:41.1,15.384,17.954,2.57,0.17959074,-99.99
OGLE-BLG-DSCT-00929,multimode,35:41.1,-26:09:58.2,17.9,20.474,2.574,0.05250966,0.04085561
OGLE-BLG-DSCT-00930,multimode,35:41.6,-34:10:48.6,16.603,18.502,1.899,0.05994408,0.04636132
OGLE-BLG-DSCT-00931,multimode,35:44.9,-22:29:48.3,17.61,18.78,1.17,0.06629154,0.05126788
OGLE-BLG-DSCT-00932,singlemode,35:45.0,-28:48:05.1,19.104,-99.99,-99.99,0.08139505,-99.99
OGLE-BLG-DSCT-00933,singlemode,35:45.1,-26:35:39.9,18.982,21.312,2.33,0.07823308,-99.99
OGLE-BLG-DSCT-00934,singlemode,35:46.2,-27:38:45.9,19.549,22.043,2.494,0.04847712,-99.99
OGLE-BLG-DSCT-00935,multimode,35:46.3,-30:15:42.5,17.815,21.111,3.296,0.11066303,0.08532027
OGLE-BLG-DSCT-00936,singlemode,35:47.0,-26:46:28.4,18.194,20.269,2.075,0.09588269,-99.99
OGLE-BLG-DSCT-00937,singlemode,35:48.9,-26:55:29.2,18.6,20.379,1.779,0.05856302,-99.99
OGLE-BLG-DSCT-00938,singlemode,35:49.1,-26:43:36.6,19.215,21.53,2.315,0.04919907,-99.99
OGLE-BLG-DSCT-00939,singlemode,35:30.3,-26:11:21.5,19.421,22.274,2.853,0.08268813,-99.99
OGLE-BLG-DSCT-00940,singlemode,35:50.2,-28:35:25.0,18.691,21.232,2.541,0.09242744,-99.99
OGLE-BLG-DSCT-00941,singlemode,35:50.9,-27:04:49.1,18.716,20.879,2.163,0.06720511,-99.99
OGLE-BLG-DSCT-00942,singlemode,35:51.1,-28:49:22.2,16.543,18.976,2.433,0.11416266,-99.99
OGLE-BLG-DSCT-00943,singlemode,35:51.7,-26:03:23.7,19.148,22.167,3.019,0.09144504,-99.99
OGLE-BLG-DSCT-00944,singlemode,35:52.7,-30:21:08.1,14.44,16.858,2.418,0.18121235,-99.99
OGLE-BLG-DSCT-00945,singlemode,35:52.8,-26:43:50.9,18.146,20.247,2.101,0.08974513,-99.99
OGLE-BLG-DSCT-00946,singlemode,35:52.9,-23:22:03.9,18.213,20.048,1.835,0.07936583,-99.99
OGLE-BLG-DSCT-00947,singlemode,35:53.6,-22:08:17.0,18.158,19.714,1.556,0.07053672,-99.99
OGLE-BLG-DSCT-00948,singlemode,35:53.7,-36:50:42.8,19.097,21.429,2.332,0.06410642,-99.99
OGLE-BLG-DSCT-00949,singlemode,35:54.7,-27:32:51.3,17.814,20.061,2.247,0.11976697,-99.99
OGLE-BLG-DSCT-00950,singlemode,35:54.7,-23:58:28.6,18.505,20.418,1.913,0.1024019,-99.99
OGLE-BLG-DSCT-00951,singlemode,35:55.3,-24:21:21.6,19.432,21.211,1.779,0.05124371,-99.99
OGLE-BLG-DSCT-00952,singlemode,35:57.7,-24:42:02.4,18.642,21.041,2.399,0.10094221,-99.99
OGLE-BLG-DSCT-00953,multimode,35:57.8,-27:14:49.0,18.331,20.49,2.159,0.06856778,0.05302261
OGLE-BLG-DSCT-00954,singlemode,35:58.3,-29:03:48.9,18.669,21.267,2.598,0.11262836,-99.99
OGLE-BLG-DSCT-00955,singlemode,36:01.0,-26:52:25.1,19.532,-99.99,-99.99,0.06391144,-99.99
OGLE-BLG-DSCT-00956,singlemode,36:03.8,-27:17:31.1,17.889,20.017,2.128,0.09033325,-99.99
OGLE-BLG-DSCT-00957,singlemode,36:04.6,-26:34:29.9,19.658,22.067,2.409,0.06734734,-99.99
OGLE-BLG-DSCT-00958,multimode,36:05.6,-23:12:02.6,17.359,18.898,1.539,0.09183391,0.07190283
OGLE-BLG-DSCT-00959,singlemode,36:08.2,-23:25:32.8,17.706,19.471,1.765,0.05475226,-99.99
OGLE-BLG-DSCT-00960,singlemode,36:08.4,-22:35:15.6,16.757,18.073,1.316,0.13797196,-99.99
OGLE-BLG-DSCT-00961,singlemode,36:10.1,-26:37:03.0,19.217,21.863,2.646,0.07761205,-99.99
OGLE-BLG-DSCT-00962,singlemode,36:10.5,-28:03:21.3,18.892,21.912,3.02,0.06329081,-99.99
OGLE-BLG-DSCT-00963,singlemode,36:11.2,-21:36:41.4,18.371,19.442,1.071,0.05384342,-99.99
OGLE-BLG-DSCT-00964,singlemode,36:12.1,-26:19:45.7,18.748,21.543,2.795,0.13517861,-99.99
OGLE-BLG-DSCT-00965,singlemode,36:13.2,-26:39:28.8,17.54,19.902,2.362,0.17582002,-99.99
OGLE-BLG-DSCT-00966,singlemode,36:13.2,-26:26:20.6,17.984,20.831,2.847,0.09950996,-99.99
OGLE-BLG-DSCT-00967,singlemode,36:14.4,-26:36:49.1,18.509,21.161,2.652,0.10587185,-99.99
OGLE-BLG-DSCT-00968,singlemode,36:14.5,-35:47:13.0,17.788,19.783,1.995,0.05072242,-99.99
OGLE-BLG-DSCT-00969,singlemode,36:14.5,-22:03:12.2,17.619,19.057,1.438,0.07957402,-99.99
OGLE-BLG-DSCT-00970,singlemode,36:14.6,-26:56:33.7,18.871,21.016,2.145,0.09448116,-99.99
OGLE-BLG-DSCT-00971,multimode,36:15.4,-23:50:13.6,17.952,19.766,1.814,0.07620853,0.05899333
OGLE-BLG-DSCT-00972,singlemode,36:17.1,-25:08:32.7,18.108,20.5,2.392,0.15842042,-99.99
OGLE-BLG-DSCT-00973,singlemode,36:17.4,-24:07:22.8,18.7,20.541,1.841,0.06401241,-99.99
OGLE-BLG-DSCT-00974,singlemode,36:17.8,-25:04:27.2,18.779,21.122,2.343,0.11852236,-99.99
OGLE-BLG-DSCT-00975,multimode,36:18.3,-23:20:10.4,17.768,19.671,1.903,0.08806394,0.06790541
OGLE-BLG-DSCT-00976,singlemode,36:18.6,-26:54:26.0,19.117,21.451,2.334,0.04635398,-99.99
OGLE-BLG-DSCT-00977,singlemode,36:19.1,-26:47:33.1,19.253,21.834,2.581,0.06655927,-99.99
OGLE-BLG-DSCT-00978,singlemode,36:21.2,-26:38:23.8,18.891,21.477,2.586,0.08813745,-99.99
OGLE-BLG-DSCT-00979,singlemode,36:21.7,-27:09:27.0,18.669,20.581,1.912,0.07866733,-99.99
OGLE-BLG-DSCT-00980,multimode,36:21.8,-27:04:17.0,18.935,21.099,2.164,0.06786254,0.05274396
OGLE-BLG-DSCT-00981,multimode,36:22.3,-21:38:03.7,17.446,18.668,1.222,0.07281554,0.05667185
OGLE-BLG-DSCT-00982,multimode,36:22.7,-23:32:10.0,17.755,19.267,1.512,0.10012564,0.07760107
OGLE-BLG-DSCT-00983,singlemode,36:23.0,-27:11:11.5,19.308,-99.99,-99.99,0.06064282,-99.99
OGLE-BLG-DSCT-00984,singlemode,36:24.5,-29:13:39.4,18.593,-99.99,-99.99,0.16505961,-99.99
OGLE-BLG-DSCT-00985,singlemode,36:24.7,-27:24:44.1,19.457,21.879,2.422,0.05181445,-99.99
OGLE-BLG-DSCT-00986,multimode,36:26.0,-26:57:44.7,18.386,20.693,2.307,0.06451631,0.05161304
OGLE-BLG-DSCT-00987,singlemode,36:27.8,-26:46:37.6,19.402,21.616,2.214,0.06482949,-99.99
OGLE-BLG-DSCT-00988,multimode,36:28.6,-27:19:06.6,17.456,19.983,2.527,0.07236426,0.05604173
OGLE-BLG-DSCT-00989,singlemode,36:29.2,-23:12:41.7,17.078,18.686,1.608,0.06592133,-99.99
OGLE-BLG-DSCT-00990,singlemode,36:29.4,-24:34:24.8,17.79,19.912,2.122,0.07747038,-99.99
OGLE-BLG-DSCT-00991,multimode,36:30.4,-21:36:55.2,17.61,18.756,1.146,0.0505955,0.04949869
OGLE-BLG-DSCT-00992,multimode,36:23.8,-26:30:28.7,15.072,17.345,2.273,0.09126394,0.07050541
OGLE-BLG-DSCT-00993,multimode,36:32.2,-27:42:47.2,14.897,16.896,1.999,0.08378468,0.06481519
OGLE-BLG-DSCT-00994,singlemode,36:32.3,-22:44:51.1,18.586,20.003,1.417,0.04522825,-99.99
OGLE-BLG-DSCT-00995,singlemode,36:32.7,-29:22:13.9,18.486,21.494,3.008,0.14101882,-99.99
OGLE-BLG-DSCT-00996,singlemode,36:33.1,-36:48:18.2,18.189,20.392,2.203,0.09704041,-99.99
OGLE-BLG-DSCT-00997,singlemode,36:33.3,-23:42:51.4,18.85,20.566,1.716,0.05664953,-99.99
OGLE-BLG-DSCT-00998,singlemode,36:33.5,-26:18:53.1,19.293,21.99,2.697,0.08792341,-99.99
OGLE-BLG-DSCT-00999,singlemode,36:34.3,-22:08:27.5,17.185,18.637,1.452,0.08641639,-99.99
OGLE-BLG-DSCT-01000,singlemode,36:34.8,-24:02:47.1,19.486,21.567,2.081,0.08605732,-99.99
OGLE-BLG-DSCT-01001,singlemode,36:26.3,-27:08:40.4,15.622,17.707,2.085,0.09852848,-99.99
OGLE-BLG-DSCT-01002,singlemode,36:36.9,-27:19:09.6,19.069,21.317,2.248,0.05633633,-99.99
OGLE-BLG-DSCT-01003,singlemode,36:37.5,-27:25:37.9,17.777,20.342,2.565,0.17713452,-99.99
OGLE-BLG-DSCT-01004,multimode,36:37.6,-26:59:15.5,18.697,21.058,2.361,0.07582167,0.09819641
OGLE-BLG-DSCT-01005,singlemode,36:38.7,-24:54:16.9,17.459,19.509,2.05,0.10708492,-99.99
OGLE-BLG-DSCT-01006,singlemode,36:39.8,-24:46:48.0,18.349,20.547,2.198,0.08251942,-99.99
OGLE-BLG-DSCT-01007,multimode,36:40.1,-26:43:46.1,19.174,21.885,2.711,0.07264177,0.05671267
OGLE-BLG-DSCT-01008,singlemode,36:40.4,-27:02:10.0,19.223,21.558,2.335,0.05651472,-99.99
OGLE-BLG-DSCT-01009,singlemode,36:40.8,-27:24:24.9,20.103,-99.99,-99.99,0.05003292,-99.99
OGLE-BLG-DSCT-01010,singlemode,36:41.3,-26:41:08.2,19.65,-99.99,-99.99,0.06364461,-99.99
OGLE-BLG-DSCT-01011,singlemode,36:32.6,-23:27:15.0,18.622,20.544,1.922,0.06600596,-99.99
OGLE-BLG-DSCT-01012,singlemode,36:42.3,-26:44:19.6,19.231,21.423,2.192,0.06840766,-99.99
OGLE-BLG-DSCT-01013,multimode,36:42.5,-26:48:05.2,18.332,20.804,2.472,0.09847838,0.07629676
OGLE-BLG-DSCT-01014,singlemode,36:44.0,-35:56:12.8,18.767,20.675,1.908,0.06217218,-99.99
OGLE-BLG-DSCT-01015,singlemode,36:44.3,-23:27:40.8,18.053,20.093,2.04,0.10764834,-99.99
OGLE-BLG-DSCT-01016,singlemode,36:45.0,-23:38:27.5,16.049,17.996,1.947,0.13929587,-99.99
OGLE-BLG-DSCT-01017,singlemode,36:45.4,-36:03:57.2,17.592,19.505,1.913,0.09950539,-99.99
OGLE-BLG-DSCT-01018,singlemode,36:45.4,-22:22:56.0,18.583,20.007,1.424,0.06558407,-99.99
OGLE-BLG-DSCT-01019,singlemode,36:45.5,-22:49:40.3,17.642,19.168,1.526,0.09408157,-99.99
OGLE-BLG-DSCT-01020,multimode,36:45.8,-26:52:32.7,19.445,22.021,2.576,0.05560006,0.04319209
OGLE-BLG-DSCT-01021,multimode,36:46.2,-27:17:00.6,18.694,21.122,2.428,0.06102751,0.04742404
OGLE-BLG-DSCT-01022,singlemode,36:46.9,-29:02:04.9,19.346,-99.99,-99.99,0.13199822,-99.99
OGLE-BLG-DSCT-01023,multimode,36:47.4,-30:13:38.0,15.243,17.939,2.696,0.18396844,0.1856045
OGLE-BLG-DSCT-01024,multimode,36:48.1,-25:09:45.3,18.797,21.327,2.53,0.11235981,0.08685724
OGLE-BLG-DSCT-01025,singlemode,36:48.2,-37:35:24.9,18.39,20.502,2.112,0.07596137,-99.99
OGLE-BLG-DSCT-01026,singlemode,36:48.4,-27:04:47.2,17.852,20.058,2.206,0.13687052,-99.99
OGLE-BLG-DSCT-01027,singlemode,36:48.8,-27:06:41.7,18.961,21.356,2.395,0.06109202,-99.99
OGLE-BLG-DSCT-01028,singlemode,36:49.0,-24:20:14.5,14.504,16.312,1.808,0.11291111,-99.99
OGLE-BLG-DSCT-01029,singlemode,36:50.3,-28:30:36.8,19.087,-99.99,-99.99,0.11510807,-99.99
OGLE-BLG-DSCT-01030,singlemode,36:50.4,-27:09:29.7,17.743,-99.99,-99.99,0.12799513,-99.99
OGLE-BLG-DSCT-01031,multimode,36:50.6,-26:43:33.1,19.303,22.104,2.801,0.07120204,0.05555953
OGLE-BLG-DSCT-01032,multimode,36:50.8,-36:51:10.6,14.581,16.358,1.777,0.15647912,0.16892988
OGLE-BLG-DSCT-01033,singlemode,36:51.3,-29:54:01.6,13.242,14.736,1.494,0.13374078,-99.99
OGLE-BLG-DSCT-01034,singlemode,36:51.9,-27:16:07.5,19.825,-99.99,-99.99,0.05964684,-99.99
OGLE-BLG-DSCT-01035,singlemode,36:52.0,-35:51:28.3,18.458,20.789,2.331,0.07506368,-99.99
OGLE-BLG-DSCT-01036,singlemode,36:53.1,-22:56:13.7,18.496,20.344,1.848,0.05470475,-99.99
OGLE-BLG-DSCT-01037,singlemode,36:55.1,-27:21:17.2,19.229,21.724,2.495,0.05440325,-99.99
OGLE-BLG-DSCT-01038,singlemode,36:55.7,-26:30:43.2,19.054,21.877,2.823,0.10569653,-99.99
OGLE-BLG-DSCT-01039,singlemode,36:57.9,-27:21:34.7,19.106,21.422,2.316,0.05671108,-99.99
OGLE-BLG-DSCT-01040,singlemode,36:58.0,-24:13:02.1,19.313,21.679,2.366,0.07973757,-99.99
OGLE-BLG-DSCT-01041,multimode,36:58.0,-26:52:13.7,18.711,20.963,2.252,0.06763696,0.05236752
OGLE-BLG-DSCT-01042,singlemode,36:58.8,-22:17:15.3,17.763,19.298,1.535,0.06813666,-99.99
OGLE-BLG-DSCT-01043,singlemode,36:59.2,-26:49:41.5,19.289,21.806,2.517,0.05624373,-99.99
OGLE-BLG-DSCT-01044,multimode,36:59.3,-27:21:02.1,18.219,20.77,2.551,0.06846076,0.05292295
OGLE-BLG-DSCT-01045,multimode,36:59.8,-27:05:10.9,13.956,15.12,1.164,0.07063348,0.05485191
OGLE-BLG-DSCT-01046,singlemode,37:00.0,-25:02:41.8,19.553,21.455,1.902,0.07499816,-99.99
OGLE-BLG-DSCT-01047,multimode,37:01.1,-26:53:13.0,18.955,21.369,2.414,0.05574365,0.04310954
OGLE-BLG-DSCT-01048,singlemode,37:02.2,-26:43:36.5,18.562,20.926,2.364,0.05169375,-99.99
OGLE-BLG-DSCT-01049,singlemode,37:02.5,-22:21:16.9,19.04,20.578,1.538,0.09642485,-99.99
OGLE-BLG-DSCT-01050,singlemode,37:02.8,-27:22:51.8,19.528,21.7,2.172,0.05904423,-99.99
OGLE-BLG-DSCT-01051,singlemode,37:02.8,-28:35:40.2,19.078,-99.99,-99.99,0.14808637,-99.99
OGLE-BLG-DSCT-01052,multimode,37:03.9,-27:01:46.1,19.189,21.837,2.648,0.05524856,0.0428288
OGLE-BLG-DSCT-01053,singlemode,37:04.3,-28:10:24.4,16.443,19.613,3.17,0.19575374,-99.99
OGLE-BLG-DSCT-01054,singlemode,37:04.6,-36:31:03.1,18.694,21.2,2.506,0.0752032,-99.99
OGLE-BLG-DSCT-01055,singlemode,37:05.1,-33:43:10.2,19.006,-99.99,-99.99,0.10253581,-99.99
OGLE-BLG-DSCT-01056,singlemode,37:05.1,-26:52:03.4,18.88,21.393,2.513,0.0966954,-99.99
OGLE-BLG-DSCT-01057,singlemode,37:05.2,-26:53:59.6,19.269,22,2.731,0.07614288,-99.99
OGLE-BLG-DSCT-01058,singlemode,37:05.2,-22:11:24.9,17.73,19.12,1.39,0.07261334,-99.99
OGLE-BLG-DSCT-01059,singlemode,37:02.7,-37:30:05.3,17.938,20.066,2.128,0.09941463,-99.99
OGLE-BLG-DSCT-01060,singlemode,37:07.4,-23:38:58.0,17.789,19.901,2.112,0.14510544,-99.99
OGLE-BLG-DSCT-01061,singlemode,37:07.6,-27:42:35.9,19.545,-99.99,-99.99,0.12256298,-99.99
OGLE-BLG-DSCT-01062,singlemode,37:07.8,-27:03:17.3,16.428,19.317,2.889,0.05384607,-99.99
OGLE-BLG-DSCT-01063,singlemode,37:09.0,-27:03:45.2,18.466,20.146,1.68,0.06713937,-99.99
OGLE-BLG-DSCT-01064,singlemode,37:09.8,-36:31:00.9,16.912,19.106,2.194,0.08529242,-99.99
OGLE-BLG-DSCT-01065,multimode,37:10.3,-23:05:10.3,18.157,19.779,1.622,0.07498368,0.0579945
OGLE-BLG-DSCT-01066,multimode,37:11.3,-27:12:17.2,19.394,-99.99,-99.99,0.05664189,0.04401014
OGLE-BLG-DSCT-01067,singlemode,37:11.8,-35:37:47.1,19.002,21.78,2.778,0.07221843,-99.99
OGLE-BLG-DSCT-01068,singlemode,37:12.1,-27:24:22.8,18.524,21.082,2.558,0.07827752,-99.99
OGLE-BLG-DSCT-01069,singlemode,37:13.5,-29:25:02.9,16.284,19.808,3.524,0.17993634,-99.99
OGLE-BLG-DSCT-01070,multimode,37:15.0,-22:25:48.0,18.33,19.813,1.483,0.06751398,0.05239414
OGLE-BLG-DSCT-01071,singlemode,37:15.4,-23:02:20.0,18.811,20.613,1.802,0.06432802,-99.99
OGLE-BLG-DSCT-01072,singlemode,37:15.5,-22:13:16.6,17.351,18.758,1.407,0.08022637,-99.99
OGLE-BLG-DSCT-01073,singlemode,37:16.5,-34:28:10.5,19.51,-99.99,-99.99,0.10025401,-99.99
OGLE-BLG-DSCT-01074,singlemode,37:16.6,-21:41:59.0,15.8,17.008,1.208,0.04340057,-99.99
OGLE-BLG-DSCT-01075,multimode,37:16.7,-25:07:14.6,16.35,18.588,2.238,0.07225869,0.05602784
